0.304572433233	0.237521663308	0.181050807238	0.771476745605	0.431763023138	0.30681809783	0.386831969023	0.0271539930254	0.588316380978	0.0767788290977	0.111844465137	0.328575253487	0.19373318553	0.207140028477	0.185398459435	0.288980782032	0.665740728378	0.833632111549	0.0970136448741	0.520782351494	0.141231819987	0.0817073658109	0.0308592040092	0.258301198483	0.374021887779	0.358319699764	0.0145897138864	0.88565248251	0.274575650692	0.372257709503	0.2012873739	0.138927653432	0.209996968508	0.317222058773	0.734194934368	0.263786673546	0.0344011299312	0.056900408119	0.63790923357	0.0858949571848	0.560153245926	0.586786448956	0.40025433898	0.251786053181	0.300357252359	0.0125275179744	0.233245745301	0.417028456926	0.324922442436	0.579473614693
0.198907718062	0.0852925926447	0.010859394446	0.416070729494	0.28609213233	1.21999263763	0.155642360449	0.308826059103	0.606576025486	0.18112359941	0.201002657413	0.53131121397	0.153328672051	0.0722556188703	0.00438468903303	0.185887426138	0.200369998813	1.30717980862	0.134462296963	0.0939980745316	0.120843999088	0.368010133505	0.0917868316174	0.650103509426	0.871923625469	0.163336530328	0.151938796043	0.361803770065	0.380588501692	0.547099292278	0.146558269858	0.232326030731	0.0877335965633	0.068210862577	0.165637224913	0.299456387758	0.0507145598531	0.194133475423	0.9289509058	0.140643596649	0.446285873652	0.673814237118	0.157672643661	0.136113420129	0.195116817951	0.0262056998909	0.0399626418948	0.12059314549	0.169769972563	0.665916323662
0.174879848957	0.293956041336	0.0809704065323	1.77343869209	0.505111396313	0.371919512749	0.534010052681	0.0404587723315	0.365092396736	0.0831206217408	0.0139189362526	0.285932719707	0.538191378117	0.429694622755	0.0285601262003	0.481596589088	0.235065430403	0.219323962927	0.4001981318	0.208715930581	0.388339728117	0.103738479316	0.0473287068307	0.141694903374	0.0905014500022	0.359220117331	0.0553104802966	0.438907623291	0.520184874535	1.03698730469	0.418900370598	0.479270666838	0.326168596745	0.0200659502298	0.103305496275	0.328076779842	0.0245266892016	0.538060903549	0.23487457633	0.394595593214	0.588803470135	0.703002750874	0.70730638504	0.295072734356	0.0232397001237	0.00225070817396	0.48602232337	0.5290594697	0.293508946896	0.406155079603
0.0225081816316	0.74367171526	0.402399510145	0.159890174866	0.0265380628407	0.415152311325	0.190990716219	0.163607031107	0.314359784126	0.133523613214	0.0342964679003	0.356537222862	0.629146277905	0.138013750315	0.0241300556809	0.729008316994	0.483840882778	0.163294687867	0.217656567693	0.0460549816489	0.0679481476545	0.285329014063	0.199463516474	0.175881952047	0.0904886201024	0.186363115907	0.0191475600004	0.271321713924	0.609159827232	0.552153348923	0.12164992094	0.613343954086	0.288116753101	0.147847056389	0.51205855608	0.138528421521	0.159313961864	0.801271080971	0.166517972946	0.143412202597	0.454593151808	0.752820134163	0.303529053926	0.0401046164334	0.383127599955	0.0114631336182	0.0639706626534	0.151382490993	0.438523113728	0.354547321796
0.183309778571	0.475410670042	0.179794937372	0.233906000853	0.0338365733624	1.04038095474	0.299880176783	0.03071208857	0.314329624176	0.026440538466	0.317170828581	0.293516457081	0.16268992424	0.18392239511	0.156663775444	0.206382572651	0.283773124218	0.39628598094	0.0733096003532	0.145162731409	0.172138258815	0.0832273811102	0.0587520413101	0.633518576622	1.02789735794	0.121518261731	0.140700757504	0.314833581448	0.7357224226	0.701844036579	0.0403665788472	0.157402426004	0.147442385554	0.184586405754	0.298252344131	0.183074846864	0.137315064669	0.0833635255694	0.521822750568	0.180321320891	0.370812684298	0.397473067045	0.261468887329	0.156623452902	0.61959528923	0.0366088114679	0.0614447370172	0.316107481718	0.198094159365	0.39274802804
0.0671673417091	0.592734992504	0.308201313019	0.618425488472	0.203784823418	0.393772155046	0.55929505825	0.548512876034	0.877167463303	0.0707344338298	0.355158150196	0.0843575596809	0.228279322386	0.309497535229	0.145497471094	0.406425893307	0.953181743622	0.686134874821	0.211529448628	0.325612276793	0.0376507341862	0.222849816084	0.113465495408	0.434823870659	0.308232665062	0.156241074204	0.13159494102	0.399448335171	0.326328366995	0.430009633303	0.0828486308455	0.049595054239	0.0433426499367	0.912566423416	0.18981012702	0.268287271261	0.185613319278	0.229374021292	0.751248896122	0.0782591253519	0.345196157694	0.849266588688	0.478078991175	0.220704093575	0.63439232111	0.0104790953919	0.0764171928167	0.233873650432	0.175815880299	0.61156219244
0.110690817237	0.599603056908	0.0910092294216	0.906993985176	0.171530932188	0.791982471943	0.0608003623784	0.247993990779	0.493976205587	0.171919181943	0.0999026447535	0.38376173377	0.347360253334	0.425010859966	0.0361059308052	0.576824903488	0.276545137167	1.15854012966	0.179040685296	0.518870174885	0.391804039478	0.207572624087	0.0202756337821	0.601951122284	0.414435863495	0.613275408745	0.069494061172	0.474091857672	0.268867433071	0.527862668037	0.168280288577	0.4501260221	0.270905911922	0.0300752557814	0.223723381758	0.481112152338	0.261950820684	0.225757241249	1.02625107765	0.10643106699	0.437885731459	0.741582632065	0.502815485001	0.408525168896	0.20311409235	0.0318002700806	0.248180910945	0.299918025732	0.178202554584	0.0818550288677
0.369559884071	0.272031337023	0.559866786003	0.127452254295	0.0200901143253	0.580167710781	0.180066719651	0.142183348536	0.146543741226	0.189208507538	0.563607811928	0.112484693527	0.457485944033	0.0984817892313	0.00507887965068	0.81740874052	0.183485031128	0.0263538639992	0.359149247408	0.0694293007255	0.204413384199	0.394639372826	0.581494510174	0.325737088919	0.463433533907	0.820362865925	0.19541451335	0.0114083364606	0.399838209152	0.505517780781	0.114265225828	0.299984455109	0.636722743511	0.143834784627	0.374418348074	0.562624335289	0.610818207264	0.437842786312	0.0729338750243	0.643922805786	0.826527714729	0.959714174271	0.206794992089	0.0860705822706	0.505134344101	0.0791468024254	0.0801160410047	0.267614424229	0.408985882998	0.26351583004
0.107550702989	0.371006697416	0.451306909323	0.00574171356857	0.0412154644728	1.26708424091	0.284942060709	0.33483633399	0.447783261538	0.305256992579	0.0804121345282	0.212525203824	0.851517260075	0.183642089367	0.0273808147758	0.379801660776	0.169706299901	0.102808684111	0.0743253678083	0.0120241278782	0.287706643343	0.234833270311	0.154574513435	0.11831407249	0.770288228989	0.176637515426	0.379881352186	0.176723122597	0.788468241692	0.294844031334	0.0490648671985	0.172580242157	0.337276428938	0.531451523304	0.299457520247	0.0486758053303	1.16559267044	0.118865661323	0.126164123416	0.226383239031	0.714680671692	0.246011674404	0.185221284628	0.208555832505	0.421834230423	0.000128155952552	0.0721900090575	0.183834716678	0.145294606686	0.194827035069
0.443494051695	0.373174786568	0.467979162931	0.682896077633	0.198099300265	0.412904053926	0.447493135929	0.16981883347	0.279772937298	0.203806176782	0.0824736431241	0.0422153808177	0.269270777702	0.545741260052	0.0335276499391	0.429777264595	0.232513472438	0.669138669968	0.233052685857	0.0443212538958	0.0	0.11991751194	0.0803155824542	0.250505000353	0.0557659417391	0.126844599843	0.0539653897285	0.629875063896	0.512791156769	0.437843084335	0.234059810638	0.161043345928	0.0799333676696	0.00881156511605	0.482239663601	0.268854796886	0.147382974625	1.0665333271	0.44639608264	0.113541699946	0.476990610361	0.702915489674	0.965300679207	0.0784465000033	0.246611893177	0.189658895135	0.216360643506	0.261006504297	0.58609855175	0.336389452219
0.278556227684	0.239888221025	0.411628782749	0.782634615898	0.367085158825	0.948934316635	0.744225144386	0.163841485977	0.0428925640881	0.0631054267287	0.188220113516	0.246287718415	0.343254208565	0.459398686886	0.214399322867	0.180222123861	0.278817683458	0.117256268859	0.0565409623086	0.151098445058	0.190976500511	0.230266183615	0.054209690541	0.244455814362	0.0910325422883	0.186205551028	0.116432987154	0.243101537228	0.428149074316	1.01746964455	0.588746488094	0.0399279408157	0.37516027689	0.30356362462	0.113280929625	0.234109759331	0.137736469507	0.450942099094	0.562927484512	0.324329793453	0.915239751339	0.698032557964	0.324887156487	0.0492598898709	0.0668112635612	0.000948576955125	0.285196810961	0.149681061506	0.217816069722	0.594191133976
0.275626599789	0.318727970123	0.067511819303	0.0892682820559	0.511346578598	0.130518168211	0.0976906940341	0.143651425838	0.223323598504	0.163978219032	0.0930908471346	0.452397704124	0.0935650765896	0.197421476245	0.0250160805881	0.820242762566	0.229736059904	0.545898854733	0.197046101093	0.375429451466	0.0736250430346	0.228204935789	0.198654681444	0.539549469948	0.395042568445	0.217252314091	0.0876610130072	0.820504844189	0.327100068331	0.425493597984	0.378022432327	0.200212463737	0.0630924329162	0.00404013134539	0.277041316032	0.883752346039	0.0396132096648	0.673604667187	0.343822270632	0.0980962738395	0.455764710903	0.96014881134	0.289742201567	0.0715863406658	0.74400472641	0.345084816217	0.110643513501	0.296041190624	0.326853275299	1.06465268135
0.345199942589	0.299387812614	0.103930547833	0.511737167835	1.01348030567	1.10731947422	0.70293867588	0.27255526185	0.364311218262	0.0607176981866	0.448331981897	0.676455974579	0.156910061836	0.0278443731368	0.172125756741	0.25804528594	0.208766356111	0.292061060667	0.151120185852	0.141155391932	0.137800142169	0.122515067458	0.00669620977715	0.347718268633	0.458587646484	0.0321751758456	0.0504614822567	0.694099664688	0.921184182167	1.63718938828	0.351984262466	0.719698727131	0.0809043869376	0.683030843735	0.14511449635	0.078701891005	0.0628273636103	0.096629679203	0.342698991299	0.063057936728	0.14147593081	0.331544876099	0.320671051741	0.221181511879	0.221618056297	0.0	0.0432211980224	0.696049273014	0.0990820452571	0.099977850914
0.163940861821	0.458365142345	0.787630200386	0.645528793335	0.611029922962	0.538220286369	0.388844817877	0.104206234217	0.237866044044	0.158745035529	0.130573093891	0.00211687665433	0.811763107777	0.287748098373	0.0183942057192	0.520108520985	0.10415097326	0.378145754337	0.308174550533	0.232520893216	0.0128774000332	0.264752656221	0.31942781806	0.10929094255	0.149992376566	0.253543317318	0.122080042958	0.635101139545	0.166745245457	0.735348880291	0.229290083051	0.23742441833	0.431390851736	0.122497119009	0.362718552351	0.149705469608	0.180605947971	0.394957482815	0.632557570934	0.380210310221	0.760443866253	0.936523854733	0.735531568527	0.0545942522585	0.538218855858	0.200242415071	0.348666787148	0.272974073887	0.171119645238	0.313262254
0.101821780205	0.417615890503	0.160415098071	0.455472022295	0.473687469959	0.291299492121	0.084045290947	0.189647555351	0.69054466486	0.243112951517	0.0446168631315	0.462153434753	0.148093700409	0.330837309361	0.0201569013298	0.606545567513	0.191628143191	0.870016098022	0.163611784577	0.312571555376	0.0170285664499	0.120193660259	0.041885972023	0.244596645236	0.378741025925	0.259919434786	0.0968885272741	0.694876551628	0.473911345005	0.0853972434998	0.109416514635	0.0787851512432	0.0	0.0307908561081	0.51075565815	0.258125901222	0.0581724867225	0.68856793642	0.771370112896	0.140641376376	0.231418833137	0.831399917603	0.79896068573	0.0524386130273	0.130918100476	0.00109894166235	0.02280725725	0.443570554256	0.372300207615	0.157788008451
0.0660348311067	0.380772292614	0.582734107971	0.0883271768689	0.357251495123	0.314146012068	0.430800259113	0.246624067426	0.424027264118	0.464765906334	0.125879898667	0.0648124814034	0.208723053336	0.266232013702	0.285612672567	0.177027761936	0.169016435742	0.431539863348	0.522520542145	0.119891166687	0.608280003071	0.894489407539	0.520992994308	0.627195179462	0.175161063671	0.688098728657	0.0447909943759	0.0804913714528	0.10524584353	0.305351376534	0.0481067821383	0.846183657646	0.809195518494	0.33692112565	0.307020276785	0.242188051343	0.782680392265	0.356528103352	0.194784119725	0.360266536474	0.336096614599	0.39005240798	0.0870175659657	0.187628492713	0.0688827037811	0.0695115104318	0.678165316582	0.647861838341	0.217456102371	0.139397740364
0.464950054884	0.391648828983	0.118614628911	0.88001281023	0.210309132934	0.24487195909	0.374097913504	0.0696688890457	0.229475617409	0.476618468761	0.0209843553603	0.499676346779	0.242450624704	0.485431879759	0.00477152550593	0.346052914858	0.613195896149	0.365298569202	0.216638952494	0.395703822374	0.204793721437	0.107927873731	0.0413662865758	0.0515989027917	0.159488603473	0.279534041882	0.106487810612	0.512240171432	0.359413862228	0.375617265701	0.0743567273021	0.119922079146	0.240064740181	0.113523751497	0.470211565495	0.623746573925	0.0882919877768	1.21340405941	0.264250725508	0.0	0.774035274982	1.09058058262	0.638932883739	0.381803959608	0.0767324492335	0.0179241728038	0.306606292725	0.211911469698	0.354768425226	0.145019039512
0.0547518394887	0.643377959728	0.0371191389859	0.495732784271	0.298301398754	0.230777725577	0.288293927908	0.0171758662909	0.333982884884	0.0600195415318	0.140712603927	0.085524879396	0.0338775254786	0.184291511774	0.229324817657	0.279127568007	0.478766351938	1.0000436306	0.348898082972	0.0778553411365	0.188174173236	0.429193913937	0.0364096835256	0.362792402506	0.49267578125	0.756100654602	0.135510995984	0.555370807648	0.299011766911	0.172462075949	0.0506428852677	0.559642612934	0.0809149816632	0.0509899184108	0.708582341671	0.285745531321	0.123039610684	0.506222963333	0.600880086422	0.0371985211968	0.0764490291476	1.11895394325	0.579542338848	0.160910502076	0.173699468374	0.269660890102	0.0900689736009	0.264752209187	0.370144933462	0.512192189693
0.225768238306	0.333399146795	0.213284492493	0.393840551376	0.340553969145	0.704892754555	0.238302275538	0.388401091099	0.385743588209	0.259871423244	0.172180637717	0.184919178486	0.228784963489	0.271922111511	0.209018543363	0.268147528172	0.830935657024	0.211288675666	0.0934396013618	0.194071233273	0.15621599555	0.446533054113	0.121471628547	0.756879806519	0.604158341885	0.675124287605	0.0763093084097	0.380219340324	0.160056620836	0.199151054025	0.085938744247	0.0970703735948	0.0338878259063	0.935815811157	0.431843280792	0.336086332798	0.0411962419748	0.298497349024	0.72523868084	0.00593322422355	0.546284914017	0.56010556221	0.212799936533	0.342411011457	0.440748363733	0.0074846772477	0.0157390013337	0.304777026176	0.0954586192966	0.629055142403
0.433254510164	0.471465438604	0.183611407876	0.722259879112	0.304531157017	0.868734836578	0.41704043746	0.0288155935705	0.170534595847	0.219529822469	0.0208354368806	0.342941403389	0.334492653608	0.0398540943861	0.00101522658952	0.0603256560862	0.373307585716	0.414400458336	0.0964113250375	0.205151692033	0.221355959773	0.204299226403	0.00469817873091	0.222560763359	0.90459638834	0.595334470272	0.520519912243	0.381511479616	0.474415510893	0.262894541025	0.110584571958	0.143781378865	0.201266780496	0.172676101327	0.0867493152618	0.204086065292	0.188330158591	0.0251850169152	0.419501364231	0.645031571388	0.314010083675	0.659683167934	0.294657796621	0.422162622213	0.0386489890516	0.0271872468293	0.136254310608	0.212977781892	0.0464944690466	0.204973787069
0.432303935289	0.058010853827	0.377488344908	0.16876013577	0.159171640873	0.433610737324	0.137802585959	0.0638536810875	0.311281383038	0.166804805398	0.232740849257	0.106525093317	0.539413154125	0.218354657292	0.0531246587634	0.0455121956766	0.185726031661	0.341157287359	0.577325344086	0.0141868274659	0.0	0.0927223339677	0.0265511292964	0.492626786232	0.119248189032	0.204329028726	0.160539492965	0.851214647293	0.222531631589	0.136696368456	0.177148148417	0.12327118963	0.0877497494221	0.0337437577546	0.883205592632	0.0864451378584	0.305394083261	0.986496329308	0.115938074887	0.11232791841	0.616171777248	0.900622427464	0.653063237667	0.0597988702357	0.273844867945	0.0160923153162	0.0614872649312	0.208827793598	0.474148988724	0.287200391293
0.178820580244	0.617806196213	0.146160200238	0.645608305931	0.307064890862	0.351277112961	0.0797515660524	0.110393434763	0.362276315689	0.195140585303	0.0231001451612	0.342972040176	0.367773383856	0.386918902397	0.00111368973739	0.343388199806	0.126651823521	0.788093924522	0.323482632637	0.49047383666	0.491830825806	0.331568419933	0.163160294294	0.179106399417	0.320066064596	0.791515052319	0.0546629391611	0.407349050045	0.644991993904	0.458757132292	0.0818283334374	0.800487995148	0.426903992891	0.0876200720668	0.252842128277	0.451723277569	0.414194345474	0.178211703897	0.710304915905	0.0769904926419	0.698029518127	0.52242821455	0.571503818035	0.203252732754	0.128352046013	0.00381679995917	0.146333962679	0.235740154982	0.433410346508	0.335343033075
0.572876989841	0.179543927312	0.1929859519	0.850878477097	0.566457986832	0.439453125	0.274924129248	0.131516948342	0.564908385277	0.0906512215734	0.0978456139565	0.341844469309	0.0941304191947	0.344218581915	0.172156468034	0.172977030277	0.166891053319	0.386710852385	0.265343695879	0.400940328836	0.139913231134	0.196456775069	0.160514503717	0.137126237154	0.298483818769	0.5960983634	0.0197184700519	0.174925878644	0.575733244419	1.15830922127	0.361639082432	0.625753343105	0.222423478961	0.0184110179543	0.396244645119	0.448947519064	0.110178381205	0.134692281485	0.636810481548	0.0880483388901	0.110257782042	0.516989350319	0.502262830734	0.462619572878	0.236565604806	0.0	0.4358522892	0.27643930912	0.288734555244	0.662668466568
0.260143637657	0.509199678898	0.16640406847	0.387263923883	0.496807843447	0.297259390354	0.273568540812	0.122590139508	0.325516760349	0.0743704736233	0.0343278609216	0.116381324828	0.325110197067	0.231640025973	0.148514971137	0.205102533102	0.208159551024	0.612876176834	0.109200589359	0.249584794044	0.0118895126507	0.22957727313	0.158089414239	0.304852366447	0.0407006815076	0.348475307226	0.0178814306855	0.322585344315	0.28112372756	0.2934474051	0.213566571474	0.05551084131	0.0470728874207	0.297053307295	0.132873743773	0.0988861992955	0.0683928579092	0.185684338212	0.452933400869	0.263171106577	0.328901201487	0.258507698774	0.616482317448	0.394403010607	0.404675602913	0.0154625792056	0.274991363287	0.422184228897	0.229128241539	0.193230360746
0.24720467627	0.543743312359	0.110034160316	0.230946883559	0.0911313593388	0.242065742612	0.153316020966	0.263805896044	0.281965881586	0.0820795223117	0.157689571381	0.0303171426058	0.284265369177	0.311488062143	0.23308429122	0.100809819996	0.704886734486	0.358811467886	0.306203752756	0.0370990596712	0.0250742491335	0.207839757204	0.0263178478926	0.414817005396	0.623880326748	0.460953325033	0.171536028385	0.547875761986	0.489510893822	0.155433952808	0.153691500425	0.168994218111	0.0834643542767	0.0428922586143	0.621641755104	0.0416901931167	0.229196876287	0.626602172852	0.439924180508	0.104360938072	0.0684517621994	1.18181359768	0.686986207962	0.122716896236	0.163849949837	0.0719298571348	0.042087815702	0.240649670362	0.563661634922	0.74233353138
0.236021906137	0.430651456118	0.675857365131	0.971069395542	0.905614972115	0.663525104523	0.34675219655	0.0162415076047	0.169420972466	0.258595794439	0.07505017519	0.289159864187	0.416945368052	0.659565210342	0.115444302559	0.909441649914	0.522740602493	0.0574932917953	0.200003236532	0.539826452732	0.271186292171	0.301587253809	0.185632765293	0.0192563533783	0.181942895055	0.0959999263287	0.113587915897	0.304563462734	0.340815603733	0.307914286852	0.223428502679	0.540869653225	1.2118178606	0.143659114838	0.718676686287	0.427299082279	0.0352319553494	0.694598793983	0.449925065041	0.222831755877	0.736318647861	0.99712318182	0.302714318037	0.0573483631015	0.0943284183741	0.217235833406	0.183830440044	0.227969318628	0.336834669113	0.718392014503
0.410380959511	0.365025520325	0.101315557957	1.13084292412	0.305791854858	0.507724165916	0.479051947594	0.16376388073	0.466753572226	0.0790145918727	0.0784983485937	0.268121600151	0.300031661987	0.906946897507	0.00993624143302	0.281874060631	0.329576522112	0.604278385639	0.292942613363	0.370185673237	0.257991105318	0.343291044235	0.399737775326	0.0590008832514	0.162734627724	0.256007164717	0.0591784566641	0.552247166634	0.515585303307	0.755177557468	0.514053046703	0.471443086863	0.281359374523	0.101721614599	0.649149060249	0.241167917848	0.116422265768	0.24734185636	0.474070161581	0.334310024977	0.990269601345	0.45600861311	0.517971694469	0.321170210838	0.300776988268	0.0131041184068	0.807977199554	0.64234238863	0.209417521954	0.775036275387
0.181208655238	0.927901208401	0.0598372258246	0.987309634686	1.63599038124	0.953131079674	0.945727884769	0.221040397882	0.093838557601	0.0739023387432	0.281724274158	0.802727460861	0.111081816256	0.140434429049	0.149803176522	0.354720771313	0.0830735340714	0.143496736884	0.104269206524	0.136798292398	0.193735554814	0.255398452282	0.00682753510773	0.0322511717677	0.520858466625	0.00918894819915	0.0718925446272	0.260373830795	1.28419554234	1.46480154991	0.219758957624	0.521686315536	0.159669235349	0.808059453964	0.283331215382	0.226120561361	0.0512467212975	0.234942391515	0.422462970018	0.148519858718	0.042087752372	0.456754595041	0.264894753695	0.0334287025034	0.246047765017	0.0576761439443	0.105163305998	0.776392936707	0.0834255963564	0.203414201736
0.433794766665	0.425186306238	0.165864348412	0.650019586086	0.526187360287	0.00871919095516	0.2557284832	0.0548729486763	0.0704345107079	0.0989837944508	0.124729759991	0.202869817615	0.408197283745	0.325772881508	0.0644905939698	0.296510964632	0.231022804976	0.159681394696	0.375815361738	0.0877135321498	0.0555290207267	0.419326454401	0.202959001064	0.213564515114	0.763527214527	0.0928587764502	0.177272424102	0.158822789788	0.046039622277	0.370416343212	0.761528551579	0.53493732214	0.965181767941	0.374598354101	0.0752979665995	0.120907194912	0.6363453269	0.251545637846	0.149197533727	0.33521258831	0.932154715061	0.236642837524	0.492445141077	0.300746619701	0.107621721923	0.0497238487005	0.0927341878414	0.0827299878001	0.225160896778	0.335106492043
